date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
2/7/1994,-0.008097,1.05924038,0.012244898,-7.98E-11,0.004151,6.781649198,0.009014818
2/8/1994,0.004082,-0.256135479,0.008130081,5.39E-11,-0.001484,5.044628235,-7.42E-05
2/9/1994,-0.012195,-0.152625599,0.008230453,-1.92E-10,0.00363,4.274688831,0.006628186
2/10/1994,0,-0.248551315,0.004115226,0,-0.008122,3.212209302,-0.009303301
2/11/1994,0.028807,-0.203492448,0.008,7.38E-10,0.002666,2.558548968,-0.000143777
2/14/1994,-0.008,-0.260841735,0.004032258,-2.79E-10,0.000106,1.891172617,0.002382684
2/15/1994,-0.012097,0.646243776,0.008163265,-2.60E-10,0.00487,3.11333115,0.006201227
2/16/1994,-0.012245,-0.079234613,0.016528926,-2.89E-10,0.000571,2.86664756,0.002291085
2/17/1994,-0.008264,0.621224023,0.008333333,-1.21E-10,-0.005182,4.647477891,-0.003715805
2/18/1994,-0.008333,-0.320412298,0.008403361,-1.82E-10,-0.005634,3.158368818,-0.008968433
2/22/1994,0.016807,-0.200674099,0.004132231,4.51E-10,0.008061,2.524566001,0.006225132
2/23/1994,0.004132,-0.083522543,0.008230453,1.20E-10,-0.001633,2.313707828,-0.005107801
2/24/1994,-0.032922,0.373739161,0.004255319,-7.22E-10,-0.013661,3.178431051,-0.013305315
2/25/1994,0,0.474880845,0.012765957,0,0.003899,4.687807075,-0.000291641
2/28/1994,-0.004255,-0.442377396,0.008547009,-1.14E-10,0.002296,2.614027186,-0.001760979
3/1/1994,-0.012821,0.570913932,0.004329004,-2.21E-10,-0.00578,4.106411726,-0.005947265
3/2/1994,-0.004329,0.474749489,0.004347826,-5.09E-11,0.000797,6.055928595,0.005909333
3/3/1994,-0.004348,-0.670238659,0.004366812,-1.56E-10,-0.003873,1.997011137,-0.001910377
3/4/1994,-0.004367,0.485289595,0.00877193,-1.06E-10,0.003736,2.966139862,0.002060476
3/7/1994,0.008772,0.413624129,0.004347826,1.49E-10,0.004669,4.193006878,0.006241662
3/8/1994,0.008696,0.012449956,0.00862069,1.45E-10,-0.002206,4.24520963,-0.001166946
3/9/1994,-0.025862,0.168732218,0.008849558,-3.78E-10,0.002533,4.961513266,0.00043875
3/10/1994,0.004425,-0.29241624,0.008810573,9.09E-11,-0.006766,3.51068621,-0.005914189
3/11/1994,0.008811,-0.068458802,0.004366812,1.93E-10,0.005475,3.270348837,0.00837458
3/14/1994,0.008734,0.334835681,0.012987013,1.42E-10,0.002037,4.365378316,7.25E-05
3/15/1994,0.017316,0.405927593,0.008510638,1.97E-10,-0.000813,6.13740583,-0.003466208
3/16/1994,0.038298,-0.192361574,0.004098361,5.19E-10,0.00516,4.956804782,-0.000374114
3/17/1994,-0.012295,-0.528517738,0.008298755,-3.58E-10,0.003153,2.337045529,0.004415106
3/18/1994,0,1.176331465,0.004149378,0,0.00034,5.086185719,0.007893637
3/21/1994,-0.004149,-0.538458442,0.008333333,-1.21E-10,-0.00535,2.347486079,-0.007906204
3/22/1994,-0.004167,0.580099416,0.0041841,-7.70E-11,0.000555,3.709261382,-0.00059512
3/23/1994,0.025105,-0.272421215,0.008163265,6.22E-10,-0.000555,2.698779889,0.001788951
3/24/1994,-0.028571,-0.137677312,0.012605042,-8.45E-10,-0.008943,2.327219129,-0.01250042
3/25/1994,-0.004202,0.346235046,0.012658228,-9.27E-11,-0.008119,3.13298395,-0.012132692
3/28/1994,-0.008439,-0.095138526,0.008510638,-2.07E-10,-0.001259,2.834916476,-0.003279674
3/29/1994,-0.021277,0.086727325,0.013043478,-4.92E-10,-0.016348,3.080781199,-0.016832585
3/30/1994,-0.026087,0.468203867,0.004464286,-4.22E-10,-0.015316,4.523214871,-0.019537612
3/31/1994,-0.008929,0.407965603,0.013513514,-1.03E-10,0.000494,6.368530953,0.002539453
4/4/1994,-0.009009,-0.430872095,0.009174312,-1.87E-10,-0.015367,3.62450868,-0.011719013
4/5/1994,0.050459,0.341033606,0.013100437,7.42E-10,0.021348,4.860587946,0.022836577
4/6/1994,0.039301,0.249252411,0.008403361,4.45E-10,-0.000535,6.072101212,0.001175398
4/7/1994,0.008403,-0.593540339,0.008333333,2.32E-10,0.006316,2.468064199,0.003676908
4/8/1994,0,0.098788985,0.0125,0,-0.008384,2.711881756,-0.005144506
4/11/1994,0.0125,-0.355476712,0.012345679,4.82E-10,0.006195,1.747870947,0.003965443
4/12/1994,-0.016461,-0.004919185,0.0041841,-6.49E-10,-0.005113,1.739272846,-0.00193561
4/13/1994,0,0.419844633,0.008368201,0,-0.002927,2.469497216,-0.005492035
4/14/1994,0,-0.061924894,0.008368201,0,0.000269,2.316573862,0.000486152
4/15/1994,0.008368,0.331919406,0.008298755,1.84E-10,-0.000448,3.085489682,-0.000485915
4/18/1994,-0.004149,-0.083399682,0.008333333,-1.00E-10,-0.008337,2.828160825,-0.011211358
4/19/1994,0.008333,0.120376402,0.008264463,1.78E-10,0.000181,3.168604651,-0.000165686
4/20/1994,-0.012397,-0.031205582,0.008368201,-2.77E-10,-0.001311,3.069726499,-0.005831811
4/21/1994,-0.004184,-0.046748916,0.012605042,-9.84E-11,0.015318,2.926220111,0.01495816
4/22/1994,-0.004202,0.823422415,0.008438819,-5.44E-11,-0.002451,5.335735342,-0.001056828
4/25/1994,0.012658,-0.345188766,0.004166667,2.47E-10,0.011349,3.493899443,0.015649522
4/26/1994,-0.004167,-0.580183981,0.008368201,-1.95E-10,-0.001855,1.466794956,-0.001683853
4/28/1994,-0.012552,0.814933706,0.004237288,-3.27E-10,-0.00613,2.662135604,-0.008441585
4/29/1994,0.004237,-0.233928022,0.008438819,1.44E-10,0.00403,2.033775121,0.003647424
5/2/1994,0.016878,0.042461353,0.012448133,5.39E-10,0.004679,2.120131965,0.005250328
5/3/1994,-0.016598,0.118536351,0.008438819,-4.82E-10,2.20E-05,2.37144467,0.003617893
5/4/1994,-0.012658,0.175619835,0.004273504,-3.17E-10,-0.002892,2.787917391,-0.004485211
5/5/1994,0.004274,-0.174721734,0.008510638,1.29E-10,-0.000753,2.30080763,-0.000481382
5/6/1994,0.017021,0.658473824,0.012552301,3.05E-10,-0.007887,3.81582923,-0.007161847
5/9/1994,-0.016736,-0.426568937,0.008510638,-5.32E-10,-0.012282,2.188115012,-0.011026015
5/10/1994,-0.004255,-0.018660198,0.012820513,-1.38E-10,0.008342,2.147284353,0.007541904
5/11/1994,0.004274,-0.060752995,0.008510638,1.47E-10,-0.010134,2.016830398,-0.00748545
5/12/1994,-0.012766,0.201437392,0.00862069,-3.71E-10,0.005119,2.423095454,0.006558222
5/13/1994,-0.012931,-0.262701154,0.008733624,-5.16E-10,0.000879,1.786545481,0.001872473
5/16/1994,-0.008734,-0.180093704,0.004405286,-4.29E-10,0.000788,1.464799889,0.003229809
5/17/1994,0.044053,0.918188153,0.008438819,1.08E-09,0.010979,2.809761794,0.013376034
5/18/1994,0.012658,-0.108479256,0.008333333,3.44E-10,0.009613,2.504960925,0.003300476
5/19/1994,-0.008333,-0.21198044,0.008403361,-2.90E-10,0.00615,1.973958206,0.006989247
5/20/1994,0.008403,0.644430655,0.008333333,1.76E-10,-0.003417,3.246037385,0.001960669
5/23/1994,-0.016667,-0.571509434,0.012711864,-8.29E-10,-0.003781,1.390896396,-0.006356336
5/24/1994,0.004237,-0.006311463,0.008438819,2.11E-10,0.003553,1.382117805,0.000737495
5/25/1994,0.004219,-0.032496307,0.008403361,2.17E-10,0.003364,1.33720408,0.002704851
5/26/1994,-0.004202,0.233587786,0.008438819,-1.76E-10,0.001578,1.649558621,-0.000489998
5/27/1994,0,-0.133292079,0.016877637,0,0.000591,1.429685522,0.000980411
5/31/1994,0.054008,0.94259603,0.004524887,1.44E-09,-0.001793,2.77730142,0.000327436
6/1/1994,0.004525,0.242869744,0.009009009,9.64E-11,0.002453,3.451823906,0.000654529
6/2/1994,-0.013514,-0.522060563,0.00456621,-6.11E-10,4.40E-05,1.649762774,-0.000489277
6/3/1994,0.009132,0.251701522,0.004524887,3.27E-10,0.005419,2.065010575,0.003519557
6/6/1994,0.004525,0.025210084,0.009009009,1.57E-10,-0.002717,2.117069665,-0.000980842
6/7/1994,0.013514,0.725072324,0.004444444,2.69E-10,-0.00146,3.652098288,-0.00334617
6/8/1994,0.008889,-0.140309688,0.008810573,2.04E-10,-0.00251,3.139673518,-0.001719946
6/9/1994,0.013216,-0.165875545,0.004347826,3.58E-10,0.00175,2.618878463,0.000984129
6/10/1994,0.004348,0.061661989,0.004329004,1.11E-10,0.001769,2.78036372,0.005411485
6/13/1994,-0.017316,-0.539246641,0.004405286,-9.73E-10,0.000937,1.281061924,0.002562686
6/14/1994,0.004405,0.036972112,0.00877193,2.38E-10,0.007123,1.328425488,0.00838196
6/15/1994,-0.017544,1.118334102,0.013392857,-4.55E-10,-0.003806,2.814049013,-0.006401377
6/16/1994,0,-0.36643935,0.004464286,0,0.002866,1.782870722,0.005521877
6/17/1994,0.004464,2.198213672,0.004444444,5.68E-11,-0.007534,5.702001519,-0.009067692
6/20/1994,-0.022222,-0.657679914,0.013636364,-8.45E-10,-0.006478,1.95190965,-0.009235414
6/21/1994,-0.027273,0.766865391,0.004672897,-6.04E-10,-0.009089,3.448761606,-0.009067568
6/22/1994,0,-0.082578583,0.004672897,0,0.003877,3.16396776,0.004530794
6/23/1994,0,-0.338688863,0.004672897,0,-0.007636,2.092367117,-0.006894367
6/24/1994,-0.028037,0.40228315,0.004807692,-7.50E-10,-0.01519,2.93409115,-0.016801469
6/27/1994,0.009615,0.162886168,0.00952381,2.19E-10,0.010185,3.412014013,0.0133519
6/28/1994,-0.014286,-0.14066894,0.009661836,-3.84E-10,-0.002772,2.932049617,-0.00430338
6/29/1994,-0.004831,0.205820916,0.009708738,-1.08E-10,0.003497,3.535526756,-0.000705749
6/30/1994,0,0.857662548,0.004854369,0,-0.007506,6.503527604,-0.011477915
7/1/1994,0.018447,-0.73603556,0.014423077,8.35E-10,0.004344,1.716700022,0.005983498
7/5/1994,-0.019231,0.238577485,0.009803922,-7.17E-10,0.000381,2.126265996,0.001598749
7/6/1994,0.02451,0.236737022,0.014354067,7.21E-10,-0.000538,2.629631876,0.006028786
7/7/1994,-0.014354,0.146755843,0.004854369,-3.74E-10,0.005043,3.015545717,0.003788249
7/8/1994,-0.004854,-0.280686465,0.009756098,-1.77E-10,0.002609,2.16912285,0.005617574
7/11/1994,0.019512,-0.159739049,0.009569378,8.28E-10,-0.003314,1.822629228,-0.00165804
7/12/1994,0.014354,0.026619343,0.004716981,5.85E-10,-0.000246,1.871146421,-8.91E-05
7/13/1994,-0.004717,0.057152118,0.009478673,-1.83E-10,0.001741,1.978086401,0.000437555
7/14/1994,0.014218,0.984670414,0.009345794,2.74E-10,0.010429,3.925849556,0.009440423
7/15/1994,-0.004673,-0.150514933,0.009389671,-1.06E-10,0.001654,3.334950573,0.003893845
7/18/1994,-0.004695,0.088743408,0.014150943,-9.86E-11,0.002334,3.630905452,0.000431528
7/19/1994,0.018868,-0.378709426,0.00462963,6.26E-10,-0.002988,2.255847333,-0.001895888
7/20/1994,0,-0.086835738,0.00462963,0,-0.00498,2.059959165,-0.005613207
7/21/1994,-0.013889,0.34357213,0.004694836,-3.81E-10,0.002236,2.767703722,0.001389739
7/22/1994,-0.023474,-0.240157768,0.009615385,-8.68E-10,0.001105,2.103018174,0.000693938
7/25/1994,0.009615,-0.376910507,0.028571429,5.65E-10,0.002516,1.310368529,0.001820609
7/26/1994,0.004762,0.656278926,0.004739336,1.68E-10,-0.001959,2.170335779,-0.001646291
7/27/1994,-0.009479,-0.300018629,0.004784689,-4.83E-10,-0.001743,1.519194615,-0.004071538
7/28/1994,0.004785,-0.036061211,0.004761905,2.52E-10,0.00369,1.464410617,0.002784623
7/29/1994,0.009524,-0.054803976,0.009433962,5.25E-10,0.008828,1.384155093,0.00902478
8/1/1994,0.014151,0.282167373,0.009302326,6.00E-10,0.006023,1.774718499,0.008944062
8/2/1994,0.013953,0.957284429,0.009174312,2.98E-10,-0.000976,3.473628884,-0.000513392
8/3/1994,0.013761,-0.089798056,0.009049774,3.19E-10,0.001954,3.161703762,-0.00093779
8/4/1994,0.00905,0.116112532,0.004484305,1.86E-10,-0.006631,3.528817191,-0.007084704
8/5/1994,-0.004484,-0.599908341,0.009009009,-2.31E-10,-0.002858,1.411850324,-0.004984351
8/8/1994,-0.022523,0.117411226,0.00921659,-1.06E-09,0.00175,1.577617401,0.001812117
8/9/1994,0.004608,1.248462327,0.009174312,9.64E-11,6.60E-05,3.547213294,0.000519459
8/10/1994,-0.009174,-0.494899413,0.013888889,-3.83E-10,0.005197,1.791699517,0.002928835
8/11/1994,0,0.426040844,0.009259259,0,-0.003085,2.555036691,-0.004210544
8/12/1994,0.027778,0.256112034,0.004504505,6.31E-10,0.00669,3.209412335,0.00474821
8/15/1994,-0.004505,-0.377425044,0.013574661,-1.65E-10,-0.001559,1.998099743,-0.002234166
8/16/1994,-0.00905,-0.003844597,0.00913242,-3.36E-10,0.008195,1.990417854,0.006456957
8/17/1994,0.009132,-0.205870404,0.004524887,4.23E-10,0.000344,1.580649726,-0.00213765
8/18/1994,-0.013575,-0.166389564,0.009174312,-7.64E-10,-0.0043,1.317646108,-0.005573987
8/19/1994,0.004587,1.46563363,0.00913242,1.04E-10,0.001101,3.248832555,-8.52E-05
8/22/1994,0.009132,-0.634372472,0.009049774,5.63E-10,-0.002955,1.187862615,-0.001035958
8/23/1994,0.00905,1.857556161,0.00896861,1.93E-10,0.004759,3.394384135,0.006560561
8/24/1994,0.013453,-0.090643797,0.017699115,3.12E-10,0.009731,3.086704267,0.018777302
8/25/1994,-0.00885,-0.205317965,0.008928571,-2.60E-10,-0.002025,2.45294843,-0.004377767
8/26/1994,-0.004464,0.387258942,0.004484305,-9.51E-11,0.01222,3.402874644,0.013358127
8/29/1994,0.017937,-0.318837997,0.004405286,5.51E-10,0.001667,2.317908909,0.0045864
8/30/1994,0.004405,-0.261294261,0.004385965,1.82E-10,0.003118,1.712252613,0.004732152
8/31/1994,-0.013158,0.787012987,0.004444444,-3.09E-10,-0.001197,3.059817656,-0.000990511
9/1/1994,0.013333,-0.428514799,0.00877193,5.41E-10,-0.0049,1.748640508,-0.003061256
9/2/1994,0.017544,2.478959538,0.00862069,2.01E-10,-0.004607,6.083449572,-0.004065131
9/6/1994,0.047414,0.30073439,0.012345679,3.99E-10,0.001847,7.912952069,0.003376555
9/7/1994,-0.016461,-0.298367524,0.0041841,-2.01E-10,-0.001844,5.551984151,-0.00319336
9/8/1994,0.012552,-0.172298281,0.004132231,1.83E-10,0.004565,4.595386824,0.005715011
9/9/1994,0.008264,-0.004531058,0.008196721,1.20E-10,-0.010483,4.574564861,-0.008609504
9/12/1994,0.008197,0.885545097,0.004065041,6.25E-11,-0.004208,8.625548345,-0.003734369
9/13/1994,-0.004065,-0.433744258,0.044897959,-5.49E-11,0.00281,4.884266279,0.005056554
9/14/1994,0.032653,0.763006498,0.003952569,2.42E-10,0.002738,8.610993187,0.00398725
9/15/1994,-0.003953,-0.599868532,0.007936508,-7.36E-11,0.01282,3.445529343,0.015030769
9/16/1994,-0.02381,0.665278104,0.004065041,-2.73E-10,-0.007624,5.73776457,-0.005192314
9/19/1994,0.01626,-0.320191664,0.008,2.70E-10,-0.000722,3.900580185,0.000856744
9/20/1994,-0.044,-0.139466183,0.008368201,-8.87E-10,-0.015907,3.356581155,-0.017179247
9/21/1994,0.012552,0.48608769,0.008264463,1.68E-10,-0.0041,4.988173934,-0.00452044
9/22/1994,0.012397,-0.406808511,0.004081633,2.77E-10,-0.000412,2.958942325,-0.003756936
9/23/1994,0.008163,-0.109926898,0.004048583,2.03E-10,-0.003469,2.633674975,-0.001402059
9/26/1994,-0.012146,-0.163877802,0.004098361,-3.66E-10,0.002502,2.20207411,0.004564491
9/27/1994,0.004098,0.290737171,0.004081633,9.52E-11,0.002669,2.842298906,0.003585136
9/28/1994,0.004082,-0.202347084,0.008130081,1.18E-10,0.005973,2.267168011,0.003919165
9/29/1994,-0.00813,0.278109675,0.008196721,-1.86E-10,-0.005551,2.897689369,-0.006072449
9/30/1994,-0.004098,-0.122854751,0.004115226,-1.07E-10,0.001038,2.54039004,-0.002967844
10/3/1994,-0.004938,-0.024894615,0.008333333,-1.34E-10,-0.002096,2.477148007,0.000962729
10/4/1994,0.008333,1.630179445,0.004132231,8.54E-11,-0.015485,6.51534377,-0.011895326
10/5/1994,-0.008264,-0.236587484,0.004166667,-1.12E-10,-0.002354,4.973894982,-0.003627815
10/6/1994,-0.004167,-0.414266564,0.008368201,-9.67E-11,-0.002558,2.913376599,-0.00311037
10/7/1994,0,0.054442056,0.008368201,0,0.006057,3.07198681,0.005792484
10/10/1994,0.016736,-0.397395422,0.008230453,6.01E-10,0.008657,1.851193315,0.006291133
10/11/1994,0.004115,0.7461253,0.008196721,8.43E-11,0.014705,3.232415482,0.014526396
10/12/1994,-0.008197,-0.242842855,0.004132231,-2.24E-10,-0.000687,2.447446477,-0.000433389
10/13/1994,0.016529,0.512672336,0.008130081,2.93E-10,0.004984,3.702184578,0.00381922
10/14/1994,0,-0.523549637,0.004065041,0,0.0028,1.763907186,0.005275137
10/17/1994,-0.004065,-0.386827033,0.008163265,-2.48E-10,-0.000298,1.081580202,0.003442032
10/18/1994,-0.004082,0.174294788,0.004098361,-2.13E-10,-0.002772,1.270093994,-0.001628442
10/19/1994,0.004098,0.448615972,0.004081633,1.47E-10,0.005602,1.839878446,0.004722351
10/20/1994,-0.012245,-0.182956293,0.004132231,-5.44E-10,-0.007294,1.503261107,-0.006323649
10/21/1994,0,0.656182796,0.004132231,0,-0.004198,2.489675182,-0.005075196
10/24/1994,-0.024793,0.348076611,0.008474576,-5.06E-10,-0.008733,3.356272882,-0.009251407
10/25/1994,0.012712,0.261513455,0.0041841,2.03E-10,0.001497,4.233983399,-0.001221685
10/26/1994,-0.008368,-0.289095681,0.004219409,-1.90E-10,0.002362,3.009957084,-0.000612921
10/27/1994,0.037975,0.322481036,0.008130081,6.27E-10,0.007004,3.980611165,0.006995404
10/28/1994,0.00813,-0.035734227,0.008064516,1.38E-10,0.017001,3.838367103,0.01432461
10/31/1994,-0.004032,-0.318208138,0.008097166,-1.01E-10,-0.002997,2.616967454,-0.005734354
11/1/1994,-0.004049,-0.036519456,0.008130081,-1.06E-10,-0.00832,2.521397225,-0.011450518
11/2/1994,0.012195,-0.302187675,0.008032129,4.50E-10,-0.004078,1.759462059,-0.006792058
11/3/1994,0,0.808796509,0.008032129,0,0.003001,3.18250883,0.00228035
11/4/1994,-0.02008,0.195035236,0.004098361,-3.50E-10,-0.012032,3.80321019,-0.009974275
11/8/1994,0,0.077713204,0.008196721,0,0.005593,3.222312921,0.005741827
11/9/1994,0.004098,0.2831076,0.008163265,6.54E-11,-0.000494,4.134574197,0.000263659
11/10/1994,0.004082,-0.23163759,0.008130081,8.44E-11,-0.002299,3.176851395,-0.002547142
11/11/1994,0.020325,0.242192966,0.007968127,3.32E-10,-0.004307,3.946262456,-0.005368936
11/14/1994,-0.003984,1.842968102,0.008,-2.30E-11,0.007981,11.21909829,0.007433969
11/15/1994,0.004,-0.807135431,0.007968127,1.19E-10,-0.002167,2.163766558,-0.000879924
11/16/1994,-0.003984,1.208142684,0.008,-5.39E-11,0.001269,4.777905295,0.004923699
11/17/1994,-0.008,-0.413625407,0.008064516,-1.86E-10,-0.004403,2.801642272,-0.004460081
11/18/1994,-0.012097,0.413385259,0.008163265,-2.02E-10,-0.00453,3.959799888,-0.003341137
11/21/1994,-0.040816,-0.281049087,0.008510638,-9.86E-10,-0.006891,2.846901747,-0.011991319
11/22/1994,-0.038298,0.660752307,0.013274336,-5.79E-10,-0.017914,4.727998642,-0.024279023
11/23/1994,0.035398,0.13025641,0.008547009,4.58E-10,-0.000333,5.343850773,-0.000913572
11/25/1994,0,-0.882940109,0.008547009,0,0.005245,0.62555059,0.009154701
11/28/1994,0.012821,2.387596899,0.008438819,4.13E-10,0.004135,2.119113238,0.008437907
11/29/1994,0.016878,-0.194984744,0.008298755,6.64E-10,0.002224,1.705918484,-0.000270088
11/30/1994,-0.016598,0.535946938,0.008438819,-4.32E-10,-0.003252,2.558472177,0.00018187
12/1/1994,0.004219,-0.358883405,0.008403361,1.71E-10,-0.010514,1.64027897,-0.01025876
12/2/1994,0.004202,-0.149146019,0.0041841,1.99E-10,0.009757,1.395637892,0.012091751
12/5/1994,-0.008368,0.099236641,0.004219409,-3.63E-10,6.60E-05,1.534136308,-0.000987873
12/6/1994,0.008439,0.936342593,0.008368201,1.88E-10,-0.000485,2.970613477,0.001076995
12/7/1994,-0.008368,-0.191671648,0.008438819,-2.32E-10,-0.004149,2.401231097,-0.002784322
12/8/1994,-0.025316,0.115602662,0.017316017,-6.46E-10,-0.012809,2.678819804,-0.013328811
12/9/1994,-0.004329,-0.018412137,0.008695652,-1.13E-10,0.003412,2.629497006,0.001459718
12/12/1994,0.021739,-0.237995198,0.008510638,7.29E-10,0.005593,2.003689345,0.007385315
12/13/1994,-0.008511,0.228830248,0.008583691,-2.34E-10,0.001513,2.462194075,-0.000814881
12/14/1994,0.004292,0.079567308,0.008547009,1.09E-10,0.010708,2.658104229,0.008330314
12/15/1994,-0.004274,-0.174200252,0.008583691,-1.32E-10,0.000835,2.195061801,0.005119713
12/16/1994,0.008584,0.932051052,0.008510638,1.36E-10,0.007577,4.240971462,0.011079618
12/19/1994,-0.004255,-0.482787495,0.008547009,-1.31E-10,-0.00194,2.193483472,-0.004331276
12/20/1994,-0.004274,-0.1427415,0.008583691,-1.54E-10,-0.001769,1.88038235,-0.006212586
12/21/1994,0.004292,0.343510649,0.008547009,1.15E-10,0.005491,2.526313713,0.009197974
12/22/1994,0.008547,-0.436470129,0.004237288,4.02E-10,0.000152,1.423653241,0.003450963
12/23/1994,-0.004237,-0.464107539,0.008510638,-3.73E-10,0.000326,0.762925039,0.004852005
12/27/1994,0,1.333074735,0.004255319,0,0.005741,1.779961134,0.007371991
12/28/1994,0.004255,-0.581245843,0.008474576,3.82E-10,-0.003481,0.745366123,-0.005748766
12/29/1994,-0.004237,0.902329275,0.008510638,-2.01E-10,0.000673,1.417931796,-0.00157835
12/30/1994,0.011915,0.305969111,0.004237288,4.30E-10,-0.00412,1.851775127,0.000263474
1/3/1995,-0.008475,0.408161091,0.004273504,-2.19E-10,-0.000348,2.607597684,0.001053619
1/4/1995,0.004274,-0.187258833,0.004255319,1.35E-10,0.003485,2.119301984,0.004994144
1/5/1995,0.004255,0.268758146,0.008474576,1.06E-10,-0.000803,2.688881655,-0.00174458
1/6/1995,0.004237,-0.355565339,0.004219409,1.63E-10,0.000739,1.732808539,0.004282091
1/9/1995,-0.004219,-0.076056017,0.008474576,-1.76E-10,0.000326,1.601018023,-0.001566892
1/10/1995,0.008475,0.701540357,0.008403361,2.06E-10,0.001844,2.724196778,0.001395857
1/11/1995,0.008403,-0.395422943,0.004166667,3.36E-10,-2.20E-05,1.64698687,-0.00121807
1/12/1995,-0.008333,0.032582655,0.008403361,-3.25E-10,-6.50E-05,1.700650074,-0.000784569
1/13/1995,0.008403,0.807656613,0.008333333,1.80E-10,0.00938,3.074191353,0.012816782
1/16/1995,0.008333,0.032345013,0.004132231,1.71E-10,0.007318,3.173626113,0.006109856
1/17/1995,0.004132,0.055451946,0.004115226,8.01E-11,0.001427,3.349609857,-0.000427271
1/18/1995,0.004115,-0.484627165,0.004098361,1.54E-10,-0.000723,1.726297929,-0.000427392
1/19/1995,-0.008197,0.206628571,0.008264463,-2.57E-10,-0.005876,2.083000404,-0.011903858
1/20/1995,-0.004132,1.159310475,0.004149378,-6.02E-11,-0.004647,4.497844594,-0.003291947
1/23/1995,-0.004149,-0.314896044,0.004166667,-8.85E-11,0.002238,3.081491127,-0.000522046
1/24/1995,0,-0.297138101,0.004166667,0,8.60E-05,2.165862705,-0.001217859
1/25/1995,0,3.631263436,0.008333333,0,0.003392,10.03068075,0.002265255
