date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
2/3/1994,-0.014368,0.627878119,0.008746356,-2.84E-10,-0.002676,3.475887813,-0.001982153
2/4/1994,-0.008746,-0.163547048,0.005882353,-2.08E-10,-0.022675,2.907416621,-0.024256109
2/7/1994,0.005882,0.134163629,0.005882353,1.24E-10,0.004151,3.297486186,0.009014818
2/8/1994,0.017647,-0.326845817,0.011560694,5.41E-10,-0.001484,2.219716618,-7.42E-05
2/9/1994,0,-0.031697613,0.005780347,0,0.00363,2.1493569,0.006628186
2/10/1994,0.00578,-0.066429256,0.002873563,1.95E-10,-0.008122,2.00657672,-0.009303301
2/11/1994,0.002874,0.128374413,0.005730659,8.57E-11,0.002666,2.264169829,-0.000143777
2/14/1994,0.022923,0.900403069,0.005602241,3.51E-10,0.000106,4.302835291,0.002382684
2/15/1994,-0.005602,-0.395867542,0.005633803,-1.43E-10,0.00487,2.599482459,0.006201227
2/16/1994,0.047887,2.70407701,0.005376344,3.15E-10,0.000571,9.628683213,0.002291085
2/17/1994,0.026882,0.233711438,0.005235602,1.40E-10,-0.005182,11.87901661,-0.003715805
2/18/1994,-0.005236,-0.396272707,0.010526316,-4.52E-11,-0.005634,7.171686543,-0.008968433
2/22/1994,0,-0.510488075,0.002631579,0,0.008061,3.510626084,0.006225132
2/23/1994,-0.013158,-0.171656184,0.010666667,-2.84E-10,-0.001633,2.908005405,-0.005107801
2/24/1994,0,0.19335898,0.010666667,0,-0.013661,3.470294363,-0.013305315
2/25/1994,0.010667,0.168476417,0.01055409,1.63E-10,0.003899,4.054957122,-0.000291641
2/28/1994,-0.013193,-0.469362567,0.00802139,-3.86E-10,0.002296,2.151712037,-0.001760979
3/1/1994,-0.010695,0.346285402,0.005405405,-2.35E-10,-0.00578,2.896818504,-0.005947265
3/2/1994,0.010811,0.048882114,0.010695187,2.24E-10,0.000797,3.038421116,0.005909333
3/3/1994,-0.010695,0.142912508,0.002702703,-1.96E-10,-0.003873,3.4726495,-0.001910377
3/4/1994,0.018919,-0.130976602,0.00795756,3.92E-10,0.003736,3.017813667,0.002060476
3/7/1994,0.013263,-0.055799434,0.007853403,2.87E-10,0.004669,2.849421372,0.006241662
3/8/1994,-0.015707,-0.208079347,0.005319149,-4.36E-10,-0.002206,2.256515634,-0.001166946
3/9/1994,-0.005319,-0.198695369,0.005347594,-1.85E-10,0.002533,1.808156428,0.00043875
3/10/1994,0.002674,-0.107945295,0.005333333,1.04E-10,-0.006766,1.61297445,-0.005914189
3/11/1994,0.016,0.16024822,0.010498688,5.28E-10,0.005475,1.871450735,0.00837458
3/14/1994,0.005249,0.640711027,0.007832898,1.05E-10,0.002037,3.070509858,7.25E-05
3/15/1994,-0.023499,0.082358581,0.00802139,-4.45E-10,-0.000813,3.323392693,-0.003466208
3/16/1994,-0.013369,-0.276375233,0.002710027,-3.55E-10,0.00516,2.404889264,-0.000374114
3/17/1994,-0.00813,0.668013221,0.010928962,-1.30E-10,0.003153,4.011387087,0.004415106
3/18/1994,0.027322,0.178996037,0.007978723,3.62E-10,0.00034,4.729409479,0.007893637
3/21/1994,-0.021277,-0.582508559,0.005434783,-6.90E-10,-0.00535,1.974487978,-0.007906204
3/22/1994,0,-0.343223498,0.005434783,0,0.000555,1.296797308,-0.00059512
3/23/1994,0.005435,-0.146197503,0.008108108,3.12E-10,-0.000555,1.10720878,0.001788951
3/24/1994,0.002703,1.064344589,0.008086253,7.51E-11,-0.008943,2.285660454,-0.01250042
3/25/1994,-0.013477,-0.175553838,0.008196721,-4.60E-10,-0.008119,1.884403988,-0.012132692
3/28/1994,0.002732,-0.04108733,0.005449591,9.70E-11,-0.001259,1.80697886,-0.003279674
3/29/1994,-0.00545,0.331541219,0.008219178,-1.46E-10,-0.016348,2.406066833,-0.016832585
3/30/1994,-0.005479,0.297809862,0.008264463,-1.14E-10,-0.015316,3.122617264,-0.019537612
3/31/1994,-0.019284,0.282360705,0.011235955,-3.19E-10,0.000494,4.004321676,0.002539453
4/4/1994,-0.005618,-0.305102191,0.008474576,-1.34E-10,-0.015367,2.78259436,-0.011719013
4/5/1994,0.025424,0.111087601,0.008264463,5.34E-10,0.021348,3.091706091,0.022836577
4/6/1994,0.002755,0.070367549,0.005494505,5.39E-11,-0.000535,3.309261871,0.001175398
4/7/1994,-0.005495,-0.185303799,0.005524862,-1.33E-10,0.006316,2.696043075,0.003676908
4/8/1994,-0.01105,-0.292967897,0.008379888,-3.81E-10,-0.008384,1.906189006,-0.005144506
4/11/1994,0.00838,-0.087413127,0.005540166,3.14E-10,0.006195,1.739563063,0.003965443
4/12/1994,0.01385,0.166356405,0.005464481,4.39E-10,-0.005113,2.028950522,-0.00193561
4/13/1994,-0.013661,0.672518862,0.005540166,-2.63E-10,-0.002927,3.393458018,-0.005492035
4/14/1994,0.00277,-0.311616205,0.008287293,7.71E-11,0.000269,2.336001507,0.000486152
4/15/1994,0,-0.100189036,0.005524862,0,-0.000448,2.101959768,-0.000485915
4/18/1994,-0.01105,0.130952381,0.005586592,-3.06E-10,-0.008337,2.377216405,-0.011211358
4/19/1994,0.013966,0.199133127,0.005509642,3.18E-10,0.000181,2.850598941,-0.000165686
4/20/1994,-0.027548,0.051843437,0.008498584,-6.13E-10,-0.001311,2.998383787,-0.005831811
4/21/1994,0.002833,-0.17712322,0.008474576,7.64E-11,0.015318,2.467300395,0.01495816
4/22/1994,-0.011299,-0.301992602,0.005714286,-4.41E-10,-0.002451,1.722193928,-0.001056828
4/25/1994,0.022857,-0.266837607,0.005586592,1.19E-09,0.011349,1.262647822,0.015649522
4/26/1994,0.002793,0.308696666,0.002785515,1.11E-10,-0.001855,1.652422994,-0.001683853
4/28/1994,-0.008357,0.096205238,0.008426966,-3.05E-10,-0.00613,1.811394742,-0.008441585
4/29/1994,0.011236,-0.09832602,0.008333333,4.50E-10,0.00403,1.63110267,0.003647424
5/2/1994,-0.005556,-0.260273973,0.002793296,-3.03E-10,0.004679,1.206569098,0.005250328
5/3/1994,0,-0.046539961,0.005586592,0,2.20E-05,1.15041542,0.003617893
5/4/1994,-0.005587,0.124456938,0.008426966,-2.85E-10,-0.002892,1.293592601,-0.004485211
5/5/1994,0.011236,0.478636364,0.005555556,3.84E-10,-0.000753,1.912753059,-0.000481382
5/6/1994,-0.008333,-0.004150015,0.008403361,-2.88E-10,-0.007887,1.904815104,-0.007161847
5/9/1994,0.002801,-0.190152801,0.005617978,1.20E-10,-0.012282,1.542609176,-0.011026015
5/10/1994,0.005618,0.555746141,0.005586592,1.54E-10,0.008342,2.399908273,0.007541904
5/11/1994,-0.01676,-0.48830087,0.008522727,-9.12E-10,-0.010134,1.228030976,-0.00748545
5/12/1994,0,1.162796265,0.008522727,0,0.005119,2.655980808,0.006558222
5/13/1994,-0.005682,-0.646446757,0.002857143,-4.07E-10,0.000879,0.939030629,0.001872473
5/16/1994,0,0.444896681,0.005714286,0,0.000788,1.356802239,0.003229809
5/17/1994,0,0.268905742,0.005714286,0,0.010979,1.721654152,0.013376034
5/18/1994,-0.002857,0.802595628,0.008595989,-6.20E-11,0.009613,3.103446248,0.003300476
5/19/1994,0.014327,-0.126089428,0.005649718,3.51E-10,0.00615,2.712134487,0.006989247
5/20/1994,0,-0.190785908,0.005649718,0,-0.003417,2.194697446,0.001960669
5/23/1994,-0.008475,-0.292297388,0.005698006,-3.66E-10,-0.003781,1.553193116,-0.006356336
5/24/1994,0.008547,0.548741246,0.005649718,2.36E-10,0.003553,2.405494241,0.000737495
5/25/1994,0.00565,-0.164263016,0.002808989,1.86E-10,0.003364,2.010360501,0.002704851
5/26/1994,0.05618,2.296577947,0.005319149,5.30E-10,0.001578,6.627310092,-0.000489998
5/27/1994,-0.013298,-0.751530476,0.008086253,-5.12E-10,0.000591,1.646684581,0.000980411
5/31/1994,0,0.196214962,0.005390836,0,-0.001793,1.967787033,0.000327436
6/1/1994,0.008086,-0.043134328,0.005347594,2.70E-10,0.002453,1.882907861,0.000654529
6/2/1994,0.024064,0.977538606,0.007832898,3.96E-10,4.40E-05,3.723522985,-0.000489277
6/3/1994,0.007833,-0.024215176,0.007772021,1.31E-10,0.005419,3.633357221,0.003519557
6/6/1994,0.010363,-0.127313879,0.005128205,1.97E-10,-0.002717,3.170780418,-0.000980842
6/7/1994,0.002564,0.22221193,0.002557545,3.98E-11,-0.00146,3.875365656,-0.00334617
6/8/1994,-0.002558,-0.100189466,0.005128205,-4.42E-11,-0.00251,3.487094841,-0.001719946
6/9/1994,-0.020513,-0.569190601,0.010471204,-8.40E-10,0.00175,1.502273235,0.000984129
6/10/1994,0.010471,-0.041642229,0.010362694,4.43E-10,0.001769,1.439715229,0.005411485
6/13/1994,0.005181,0.107711138,0.00257732,1.97E-10,0.000937,1.594788595,0.002562686
6/14/1994,0.005155,0.220073665,0.005128205,1.60E-10,0.007123,1.945759566,0.00838196
6/15/1994,0.007692,0.533283019,0.002544529,1.54E-10,-0.003806,2.983400101,-0.006401377
6/16/1994,0.015267,-0.214904509,0.005012531,3.84E-10,0.002866,2.342253968,0.005521877
6/17/1994,-0.030075,1.604137931,0.002583979,-2.99E-10,-0.007534,6.099552402,-0.009067692
6/20/1994,-0.01292,-0.509052388,0.005235602,-2.65E-10,-0.006478,2.994560684,-0.009235414
6/21/1994,0.005236,0.01941938,0.005208333,1.05E-10,-0.009089,3.052713197,-0.009067568
6/22/1994,0.005208,-0.008755051,0.010362694,1.05E-10,0.003877,3.025986537,0.004530794
6/23/1994,-0.007772,-0.130641561,0.010443864,-1.81E-10,-0.007636,2.630666933,-0.006894367
6/24/1994,-0.031332,-0.283353801,0.005390836,-1.05E-09,-0.01519,1.885257457,-0.016801469
6/27/1994,0.008086,0.059822402,0.010695187,2.54E-10,0.010185,1.998038087,0.0133519
6/28/1994,0.002674,-0.24268705,0.008,1.11E-10,-0.002772,1.513140118,-0.00430338
6/29/1994,0.008,0.258540373,0.005291005,2.61E-10,0.003497,1.904347928,-0.000705749
6/30/1994,-0.021164,-0.355490438,0.008108108,-1.09E-09,-0.007506,1.227370449,-0.011477915
7/1/1994,0.002703,1.13400335,0.008086253,6.54E-11,0.004344,2.61921265,0.005983498
7/5/1994,0.016173,-0.408051133,0.01061008,6.50E-10,0.000381,1.550439962,0.001598749
7/6/1994,-0.005305,-0.14453495,0.005333333,-2.51E-10,-0.000538,1.3263472,0.006028786
7/7/1994,0.016,0.469663419,0.007874016,5.06E-10,0.005043,1.94928396,0.003788249
7/8/1994,-0.002625,-0.494048516,0.007894737,-1.65E-10,0.002609,0.986243113,0.005617574
7/11/1994,-0.002632,0.426444312,0.01055409,-1.16E-10,-0.003314,1.406820879,-0.00165804
7/12/1994,-0.010554,0.207515658,0.010666667,-3.89E-10,-0.000246,1.698758238,-8.91E-05
7/13/1994,0.005333,-0.239799447,0.00530504,2.57E-10,0.001741,1.291396953,0.000437555
7/14/1994,0.005305,-0.002274278,0.005277045,2.55E-10,0.010429,1.288459957,0.009440423
7/15/1994,-0.013193,2.023478459,0.00802139,-2.13E-10,0.001654,3.895630925,0.003893845
7/18/1994,0.002674,-0.805262364,0.005333333,2.21E-10,0.002334,0.758625956,0.000431528
7/19/1994,-0.005333,1.265195509,0.00536193,-1.95E-10,-0.002988,1.718436109,-0.001895888
7/20/1994,-0.010724,-0.057767903,0.005420054,-4.22E-10,-0.00498,1.619165658,-0.005613207
7/21/1994,-0.00271,-0.047342645,0.005434783,-1.12E-10,0.002236,1.542510074,0.001389739
7/22/1994,0,-0.105102818,0.002717391,0,0.001105,1.380387918,0.000693938
7/25/1994,0,0.04212766,0.008152174,0,0.002516,1.438540431,0.001820609
7/26/1994,-0.019022,0.710494079,0.008310249,-5.03E-10,-0.001959,2.460614889,-0.001646291
7/27/1994,0.00554,0.002387205,0.005509642,1.45E-10,-0.001743,2.466488881,-0.004071538
7/28/1994,-0.008264,-0.43617528,0.008333333,-3.88E-10,0.00369,1.390667403,0.002784623
7/29/1994,-0.008333,0.411193242,0.011204482,-2.79E-10,0.008828,1.962500441,0.00902478
8/1/1994,0.011204,0.390302305,0.005540166,2.67E-10,0.006023,2.728468885,0.008944062
8/2/1994,0.01108,-0.115285253,0.010958904,2.95E-10,-0.000976,2.41391666,-0.000513392
8/3/1994,-0.005479,-0.613456625,0.008264463,-3.80E-10,0.001954,0.933083493,-0.00093779
8/4/1994,0,-0.047843878,0.005509642,0,-0.006631,0.88844116,-0.007084704
8/5/1994,-0.008264,0.632396694,0.005555556,-3.72E-10,-0.002858,1.450288413,-0.004984351
8/8/1994,0.005556,-0.246051033,0.005555556,3.32E-10,0.00175,1.093443451,0.001812117
8/9/1994,0.002778,0.589309696,0.002770083,1.04E-10,6.60E-05,1.737820279,0.000519459
8/10/1994,-0.00554,-0.493662329,0.005571031,-4.12E-10,0.005197,0.879923873,0.002928835
8/11/1994,-0.002786,2.268691589,0.005586592,-6.36E-11,-0.003085,2.876199763,-0.004210544
8/12/1994,0.002793,-0.397426733,0.005571031,1.05E-10,0.00669,1.733121086,0.00474821
8/15/1994,0.019499,0.59854262,0.005464481,4.52E-10,-0.001559,2.770467922,-0.002234166
8/16/1994,0.008197,-0.258560373,0.008130081,2.54E-10,0.008195,2.054134702,0.006456957
8/17/1994,0,0.040320275,0.008130081,0,0.000344,2.136957977,-0.00213765
8/18/1994,-0.02168,-0.113523914,0.011080332,-7.45E-10,-0.0043,1.894362143,-0.005573987
8/19/1994,-0.00277,0.468372093,0.008333333,-6.50E-11,0.001101,2.781628505,-8.52E-05
8/22/1994,-0.019444,0.378523915,0.005665722,-3.38E-10,-0.002955,3.834541418,-0.001035958
8/23/1994,-0.002833,-0.409696691,0.002840909,-8.35E-11,0.004759,2.263542487,0.006560561
8/24/1994,0.005682,-0.317892825,0.008474576,2.44E-10,0.009731,1.543978572,0.018777302
8/25/1994,0,-0.181852768,0.002824859,0,-0.002025,1.263201795,-0.004377767
8/26/1994,0.019774,1.7828412,0.008310249,3.66E-10,0.01222,3.515289999,0.013358127
8/29/1994,0,-0.695212633,0.008310249,0,0.001667,1.071415984,0.0045864
8/30/1994,0,0.658717105,0.005540166,0,0.003118,1.77717602,0.004732152
8/31/1994,0.00831,0.277474798,0.005494505,2.36E-10,-0.001197,2.268878211,-0.000990511
9/1/1994,0.005495,-0.152263907,0.008196721,1.83E-10,-0.0049,1.923409951,-0.003061256
9/2/1994,0.002732,0.217152449,0.005449591,7.47E-11,-0.004607,2.341083133,-0.004065131
9/6/1994,-0.002725,-0.157848546,0.008196721,-8.87E-11,0.001847,1.971546565,0.003376555
9/7/1994,0.013661,0.151853506,0.005390836,3.81E-10,-0.001844,2.270932823,-0.00319336
9/8/1994,-0.005391,-0.233940804,0.008130081,-1.97E-10,0.004565,1.739668973,0.005715011
9/9/1994,-0.00813,0.379787414,0.008196721,-2.17E-10,-0.010483,2.400373352,-0.008609504
9/12/1994,-0.010929,-0.18488628,0.011049724,-3.62E-10,-0.004208,1.956577252,-0.003734369
9/13/1994,0,-0.119411941,0.005524862,0,0.00281,1.722938564,0.005056554
9/14/1994,0.002762,-0.063884157,0.005509642,1.11E-10,0.002738,1.612870087,0.00398725
9/15/1994,0.008264,0.118653321,0.005464481,2.94E-10,0.01282,1.804242479,0.015030769
9/16/1994,-0.002732,0.887750122,0.010958904,-5.16E-11,-0.007624,3.405958961,-0.005192314
9/19/1994,-0.010959,-0.377283695,0.005540166,-3.36E-10,-0.000722,2.120946178,0.000856744
9/20/1994,-0.019391,0.363825076,0.011299435,-4.45E-10,-0.015907,2.892599583,-0.017179247
9/21/1994,-0.00565,-0.201014713,0.005681818,-1.63E-10,-0.0041,2.311144507,-0.00452044
9/22/1994,-0.014205,-0.179578359,0.002881844,-5.07E-10,-0.000412,1.896112968,-0.003756936
9/23/1994,-0.011527,0.982972136,0.002915452,-2.10E-10,-0.003469,3.759939183,-0.001402059
9/26/1994,0.011662,-0.064715066,0.008645533,2.24E-10,0.002502,3.51661447,0.004564491
9/27/1994,0.011527,-0.411484851,0.008547009,3.73E-10,0.002669,2.069580889,0.003585136
9/28/1994,0,-0.006949369,0.011396011,0,0.005973,2.055198608,0.003919165
9/29/1994,-0.002849,-0.473578977,0.005714286,-1.77E-10,-0.005551,1.081899753,-0.006072449
9/30/1994,-0.011429,0.399891481,0.005780347,-5.12E-10,0.001038,1.514542247,-0.002967844
10/3/1994,0.008671,0.548449612,0.008595989,2.49E-10,-0.002096,2.345192356,0.000962729
10/4/1994,-0.002865,-0.084230288,0.005747126,-9.00E-11,-0.015485,2.147656128,-0.011895326
10/5/1994,0.008621,0.474784748,0.008547009,1.82E-10,-0.002354,3.167330502,-0.003627815
10/6/1994,0.002849,-0.076545269,0.011363636,6.50E-11,-0.002558,2.924886336,-0.00311037
10/7/1994,0,-0.623883593,0.008522727,0,0.006057,1.100097741,0.005792484
10/10/1994,-0.005682,-0.370597652,0.005714286,-5.51E-10,0.008657,0.692404101,0.006291133
10/11/1994,0.014286,2.391267486,0.005633803,4.02E-10,0.014705,2.348127515,0.014526396
10/12/1994,-0.005634,-0.49825,0.002832861,-3.18E-10,-0.000687,1.178172981,-0.000433389
10/13/1994,-0.002833,0.60363727,0.005681818,-1.00E-10,0.004984,1.889362102,0.00381922
10/14/1994,0.011364,-0.105173217,0.005617978,4.43E-10,0.0028,1.690651811,0.005275137
10/17/1994,-0.008427,-0.205729167,0.008498584,-4.17E-10,-0.000298,1.342835423,0.003442032
10/18/1994,-0.016997,0.731803279,0.008645533,-4.95E-10,-0.002772,2.325526788,-0.001628442
10/19/1994,0.014409,-0.140350877,0.005681818,4.81E-10,0.005602,1.999137063,0.004722351
10/20/1994,0.002841,0.097489355,0.008498584,8.61E-11,-0.007294,2.194031647,-0.006323649
10/21/1994,-0.011331,0.069698997,0.005730659,-3.25E-10,-0.004198,2.346953451,-0.005075196
10/24/1994,0,-0.447848924,0.005730659,0,-0.008733,1.295872872,-0.009251407
10/25/1994,-0.011461,1.230577576,0.008695652,-2.70E-10,0.001497,2.890544971,-0.001221685
10/26/1994,0.002899,-0.283509342,0.005780347,9.50E-11,0.002362,2.071048468,-0.000612921
10/27/1994,0.00578,-0.102891156,0.005747126,2.10E-10,0.007004,1.857955896,0.006995404
10/28/1994,0.005747,0.30300158,0.005714286,1.59E-10,0.017001,2.420919468,0.01432461
10/31/1994,0.002857,-0.268913676,0.005698006,1.08E-10,-0.002997,1.769901114,-0.005734354
11/1/1994,0,-0.295024876,0.005698006,0,-0.00832,1.247736258,-0.011450518
11/2/1994,0,0.423194542,0.002849003,0,-0.004078,1.775771433,-0.006792058
11/3/1994,0.002849,-0.384958678,0.002840909,1.74E-10,0.003001,1.09217281,0.00228035
11/4/1994,-0.002841,-0.007524859,0.011461318,-1.76E-10,-0.012032,1.083954364,-0.009974275
11/8/1994,0,0.930784608,0.005698006,0,0.005593,2.267997664,0.005741827
11/9/1994,0.008547,0.334282386,0.002824859,1.87E-10,-0.000494,3.026149335,0.000263659
11/10/1994,-0.00565,-0.447235694,0.005681818,-2.25E-10,-0.002299,1.672747339,-0.002547142
11/11/1994,-0.014205,-0.256360765,0.005763689,-7.73E-10,-0.004307,1.243920551,-0.005368936
11/14/1994,0.002882,0.213072204,0.002873563,1.29E-10,0.007981,1.508965444,0.007433969
11/15/1994,0.005747,-0.016144719,0.005714286,2.60E-10,-0.002167,1.484603621,-0.000879924
11/16/1994,0.031429,1.548833531,0.008310249,5.40E-10,0.001269,3.784007491,0.004923699
11/17/1994,0.00277,-0.270943221,0.005524862,6.51E-11,-0.004403,2.758756314,-0.004460081
11/18/1994,-0.01105,0.303862113,0.008379888,-2.01E-10,-0.00453,3.597037837,-0.003341137
11/21/1994,0.002793,-0.623174215,0.008356546,1.35E-10,-0.006891,1.355456608,-0.011991319
11/22/1994,0.002786,1.047856215,0.005555556,6.55E-11,-0.017914,2.775780239,-0.024279023
11/23/1994,-0.008333,0.042613937,0.005602241,-1.89E-10,-0.000333,2.894067162,-0.000913572
11/25/1994,0,-0.816125761,0.008403361,0,0.005245,0.532144398,0.009154701
11/28/1994,-0.002801,1.98896856,0.005617978,-1.16E-10,0.004135,1.590562876,0.008437907
11/29/1994,-0.005618,-0.087285477,0.002824859,-2.57E-10,0.002224,1.451729836,-0.000270088
11/30/1994,0.014124,0.581075617,0.005571031,4.02E-10,-0.003252,2.294695205,0.00018187
12/1/1994,0.002786,-0.223273657,0.011111111,1.02E-10,-0.010514,1.782350214,-0.01025876
12/2/1994,0.008333,1.935956536,0.005509642,1.03E-10,0.009757,5.23290276,0.012091751
12/5/1994,0.024793,-0.045141031,0.008064516,3.13E-10,6.60E-05,4.996684136,-0.000987873
12/6/1994,0.018817,-0.101891003,0.005277045,2.60E-10,-0.000485,4.487566978,0.001076995
12/7/1994,0.013193,-0.272085268,0.005208333,2.47E-10,-0.004149,3.266566115,-0.002784322
12/8/1994,-0.020833,-0.038178225,0.002659574,-4.14E-10,-0.012809,3.141854419,-0.013328811
12/9/1994,-0.00266,-0.219669375,0.008,-6.79E-11,0.003412,2.451685222,0.001459718
12/12/1994,0.010667,0.077797726,0.005277045,2.50E-10,0.005593,2.642420757,0.007385315
12/13/1994,0.002639,0.015991116,0.005263158,6.07E-11,0.001513,2.684676014,-0.000814881
12/14/1994,-0.002632,-0.112143404,0.005277045,-6.84E-11,0.010708,2.383607308,0.008330314
12/15/1994,0.010554,0.192293488,0.007832898,2.28E-10,0.000835,2.84195947,0.005119713
12/16/1994,0,0.326690759,0.002610966,0,0.007577,3.770401366,0.011079618
12/19/1994,-0.005222,-0.591252238,0.002624672,-2.09E-10,-0.00194,1.541143122,-0.004331276
12/20/1994,0.010499,0.829207921,0.005194805,2.27E-10,-0.001769,2.819071206,-0.006212586
12/21/1994,-0.002597,-0.386176746,0.005208333,-9.17E-11,0.005491,1.730411461,0.009197974
12/22/1994,-0.013021,0.541970493,0.01055409,-3.02E-10,0.000152,2.668243414,0.003450963
12/23/1994,0,-0.451446167,0.007915567,0,0.000326,1.463675151,0.004852005
12/27/1994,0,-0.458901363,0.007915567,0,0.005741,0.791992629,0.007371991
12/28/1994,-0.005277,0.42682475,0.00265252,-2.91E-10,-0.003481,1.130034685,-0.005748766
12/29/1994,0,0.110101272,0.00795756,0,0.000673,1.254452941,-0.00157835
12/30/1994,-0.002653,-0.095204678,0.010638298,-1.46E-10,-0.00412,1.135023152,0.000263474
1/3/1995,-0.005319,0.679420889,0.00802139,-1.75E-10,-0.000348,1.906181592,0.001053619
1/4/1995,-0.002674,-0.055110837,0.00536193,-9.34E-11,0.003485,1.801130328,0.004994144
1/5/1995,0.002681,0.420658195,0.00802139,6.58E-11,-0.000803,2.558790561,-0.00174458
1/6/1995,0.018717,0.195068807,0.007874016,3.77E-10,0.000739,3.057930784,0.004282091
1/9/1995,0,-0.434507245,0.005249344,0,0.000326,1.729237703,-0.001566892
1/10/1995,-0.005249,0.20142542,0.005277045,-1.56E-10,0.001844,2.077550134,0.001395857
1/11/1995,-0.002639,0.064548023,0.005291005,-7.41E-11,-2.20E-05,2.211651887,-0.00121807
1/12/1995,0.039683,0.682765026,0.005089059,6.37E-10,-6.50E-05,3.721690445,-0.000784569
1/13/1995,0.005089,0.055428526,0.007594937,7.70E-11,0.00938,3.927978262,0.012816782
1/16/1995,-0.012658,-0.06641267,0.01025641,-2.08E-10,0.007318,3.667110738,0.006109856
1/17/1995,0.017949,0.126110266,0.012594458,2.57E-10,0.001427,4.12957105,-0.000427271
1/18/1995,-0.007557,-0.364172529,0.005076142,-1.71E-10,-0.000723,2.625694718,-0.000427392
1/19/1995,-0.020305,-0.162270899,0.007772021,-5.61E-10,-0.005876,2.199620876,-0.011903858
1/20/1995,-0.012953,0.85178762,0.005249344,-1.96E-10,-0.004647,4.073230708,-0.003291947
1/23/1995,-0.005249,-0.472372307,0.002638522,-1.51E-10,0.002238,2.14914932,-0.000522046
1/24/1995,0.007916,0.006417258,0.007853403,2.25E-10,8.60E-05,2.162940966,-0.001217859
